bfid,location_cookie,size,crc,pnfs_path
CDMS156994001100000,0000_000000000_0001710,4273331821,1459479428,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/A4EAB14A-92D8-E911-AAC0-001E6779241A.root
CDMS156994003600000,0000_000000000_0001711,3927224435,3293492856,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/16C392FE-6FDA-E911-8B5F-001E6779238C.root
CDMS156994005900000,0000_000000000_0001712,4206841491,2581461515,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/C67CB8DF-8DD8-E911-AF18-002590A37122.root
CDMS156994008700000,0000_000000000_0001713,4267878039,2197441301,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/E655D0BF-8DD8-E911-9106-002590A370B2.root
CDMS156994011000006,0000_000000000_0001714,3481541935,1191140837,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/F8A087D4-44DA-E911-B851-001E67E6F4C2.root
CDMS156994012600001,0000_000000000_0001715,3068979390,1254452387,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/5681DA47-6FD8-E911-A666-A4BF01159474.root
CDMS156994015300014,0000_000000000_0001716,3904940278,2252801197,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/5C3B4FF0-82D8-E911-B550-A4BF0112BD8C.root
CDMS156994017600001,0000_000000000_0001717,4164320945,2335850609,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/50F2CA45-7FD8-E911-8AF5-001E67E6F7E2.root
CDMS156994020200006,0000_000000000_0001718,3925464930,3584813655,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/8EDB9675-2CD6-E911-B11D-0CC47AFB7CE8.root
CDMS156994022900003,0000_000000000_0001719,3888872093,3296975176,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/4A05B9AB-76DA-E911-B1EF-A4BF0112BCA4.root
CDMS156994025600004,0000_000000000_0001720,4275284251,1803919464,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/F221558F-93D8-E911-9656-A4BF0112BC80.root
CDMS156994028200002,0000_000000000_0001721,4185781701,719449872,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/584BF541-5ADA-E911-AB4D-001E67E71DDA.root
CDMS156994030100001,0000_000000000_0001722,3127580500,263123376,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/CCAF24A4-65D8-E911-B490-A4BF01159474.root
CDMS156994032800000,0000_000000000_0001723,4228436739,3616457674,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/365A4C01-70DA-E911-8D97-A4BF011256E0.root
CDMS156994035000001,0000_000000000_0001724,3892768873,3959553044,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/1A2D8D55-89D9-E911-80BB-A4BF01125AF0.root
CDMS156994038000000,0000_000000000_0001725,4252159034,2923286192,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/B201CE03-8ED8-E911-A197-001E67E6F805.root
CDMS156994041200003,0000_000000000_0001726,4283413314,3705069005,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/204536E4-97D9-E911-9707-001E677926AE.root
CDMS156994044100002,0000_000000000_0001727,4131424632,4289326623,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/96380C98-7BDA-E911-B08A-A4BF0112BD90.root
CDMS156994047200000,0000_000000000_0001728,4171608995,2461076708,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/B8015E78-79D8-E911-A2BD-001E67E7187B.root
CDMS156994050600000,0000_000000000_0001729,4206392737,3408050752,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/CCFADB88-45DA-E911-A66F-001E67792786.root
CDMS156994053200000,0000_000000000_0001730,3904635386,3501921795,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/9A4CA374-79D8-E911-AFC5-001E677927EC.root
CDMS156994056700000,0000_000000000_0001731,4152935174,3608508208,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/4CF1E27D-70D8-E911-93EE-A4BF0112DFB0.root
CDMS156994059500009,0000_000000000_0001732,3945104762,2183865464,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/84C081E7-A0D9-E911-9CE3-001E67792488.root
CDMS156994062500003,0000_000000000_0001733,4257480054,3571187302,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/EADD6B66-92D8-E911-AC69-A4BF0112BD0E.root
CDMS156994064000000,0000_000000000_0001734,2378653502,385126125,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/2C2A37B9-90D8-E911-924A-001E67E71417.root
CDMS156994066900001,0000_000000000_0001735,4153005254,3100329398,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/1CD209BE-4CDA-E911-AE01-001E67E696A8.root
CDMS156994069300003,0000_000000000_0001736,2703721915,2220909450,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/A6DAAEA1-65D8-E911-86D4-A4BF011257E0.root
CDMS156994072000001,0000_000000000_0001737,3909092091,1253066320,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/AA8BB1D4-3BD6-E911-BEFA-0CC47AFF02E4.root
CDMS156994073400003,0000_000000000_0001738,2424959150,3709502271,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/5A9099D5-8CD8-E911-9E18-002590A37122.root
CDMS156994075200001,0000_000000000_0001739,3229802404,3966279510,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/ZToMuMu_NNPDF31_TuneCP5_13TeV-powheg_M_6000_Inf/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15-v2/10000/04DBAFF7-0DDF-E911-A660-0242AC1C0500.root
CDMS156994078600001,0000_000000000_0001740,4207762944,2226290429,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/E0737E35-7AD8-E911-8CDA-001E6779251A.root
CDMS156994082000001,0000_000000000_0001741,3926069000,1025174952,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/D4C8E667-58DA-E911-8458-001E677924D8.root
CDMS156994085300002,0000_000000000_0001742,4255707456,577088981,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/50A9B535-5ADA-E911-94F2-001E67E6F7F1.root
CDMS156994086900002,0000_000000000_0001743,2313558999,1227583959,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/625EBD20-70D8-E911-A4D5-002590A88802.root
CDMS156994090000001,0000_000000000_0001744,4000857244,2544634812,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/CC16F266-58DA-E911-B4F5-001E6779242E.root
CDMS156994092700007,0000_000000000_0001745,4247931537,2330741583,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/FE79FD2D-6BD8-E911-B31F-A4BF01159494.root
CDMS156994095000002,0000_000000000_0001746,4188411265,3546650914,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/527CA7D2-5ADA-E911-9229-001E67E6F49F.root
CDMS156994097600001,0000_000000000_0001747,4175896464,3972435543,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/E2715FB9-8DD8-E911-BEF0-001E67E6F82D.root
CDMS156994099700004,0000_000000000_0001748,3095924470,1200867205,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/EE95D96E-79D8-E911-9906-A4BF0115A0C0.root
CDMS156994101900000,0000_000000000_0001749,4147276481,441489399,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/CCA15B8F-79D8-E911-8A24-001E67E713EF.root
CDMS156994104300000,0000_000000000_0001750,4159096763,2387072641,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/4EE01805-53D9-E911-9B90-002590A37120.root
CDMS156994107400001,0000_000000000_0001751,4204015371,3211278289,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/E21262FF-6FDA-E911-9151-001E677925AC.root
CDMS156994111200004,0000_000000000_0001752,3942233726,272393232,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/CCCA8C11-70D8-E911-87B1-001E67792448.root
CDMS156994114700000,0000_000000000_0001753,4125101820,3839676309,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/D07D1F96-8DD8-E911-BE86-002590A37120.root
CDMS156994117900004,0000_000000000_0001754,4195443470,233028142,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/46DF90A1-5ADA-E911-9426-001E6779242E.root
CDMS156994120900001,0000_000000000_0001755,4266685570,4242601464,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/18BB008A-45DA-E911-A686-001E6779267A.root
CDMS156994122800003,0000_000000000_0001756,2638056536,3273429086,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/544070E3-C4DA-E911-AF29-001E67E6F783.root
CDMS156994125700002,0000_000000000_0001757,4144962710,3066153162,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/64D06536-7AD8-E911-9DA4-A4BF01125828.root
CDMS156994128300012,0000_000000000_0001758,4155356065,2190528379,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/18A6C003-5DDA-E911-B8B4-001E67792786.root
CDMS156994131500000,0000_000000000_0001759,4215044459,855867748,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/1822ABE6-6AD8-E911-B58E-001E67E6F4B8.root
CDMS156994133700001,0000_000000000_0001760,3007144644,26355173,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/485B48F0-8CD8-E911-A4DD-A4BF011258C8.root
CDMS156994136300001,0000_000000000_0001761,4218099143,3828388922,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/8235C8E6-7ED9-E911-80D8-A4BF0112DF50.root
CDMS156994139100002,0000_000000000_0001762,4236925400,4177515989,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/C0B813A4-8DD8-E911-A4D6-002590A83160.root
CDMS156994143600001,0000_000000000_0001763,3917119350,1429993485,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/58CABB38-7AD8-E911-AF08-001E6779260A.root
CDMS156994146600001,0000_000000000_0001764,4263287820,1854870261,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/E21ACC7B-92D8-E911-B427-A4BF011255F8.root
CDMS156994148900004,0000_000000000_0001765,4244648946,3172226198,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/18D3C4ED-92D9-E911-9125-A4BF01125B78.root
CDMS156994151700004,0000_000000000_0001766,4247650260,3975891214,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/F6D40AED-82D8-E911-B42A-A4BF01125960.root
CDMS156994154100000,0000_000000000_0001767,3920982820,3150215793,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/94056735-77DA-E911-94C2-A4BF01125830.root
CDMS156994156500000,0000_000000000_0001768,4286676092,4095693983,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/FA379815-75D8-E911-8E74-001E6779241A.root
CDMS156994159200001,0000_000000000_0001769,4223644833,2707307030,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/B0E260AF-5ADA-E911-8A9C-001E67396DEC.root
CDMS156994161500000,0000_000000000_0001770,4261057151,3012582506,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/80456408-5DDA-E911-8D98-002590A83370.root
CDMS156994164600002,0000_000000000_0001771,4212283444,1908757981,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/D0B95CB4-8BD9-E911-8CCC-A4BF01125538.root
CDMS156994167500000,0000_000000000_0001772,3958913272,3742399714,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/66847139-74D8-E911-85E9-A4BF01125548.root
CDMS156994170400008,0000_000000000_0001773,3945736809,4056803688,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/A045283F-52D9-E911-BA1F-001E67E6F80A.root
CDMS156994173300005,0000_000000000_0001774,4163616584,2806791865,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/DA94DF5F-87D9-E911-8BCE-001E677925E8.root
CDMS156994175900003,0000_000000000_0001775,3955224575,1571462044,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/0461600E-8FD9-E911-BAA4-A4BF0112E220.root
CDMS156994179300003,0000_000000000_0001776,4206237688,624143607,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/705F63E2-7FD9-E911-AC84-A4BF0112E220.root
CDMS156994180700006,0000_000000000_0001777,2386891409,4002675822,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00002/4634DD44-53DE-E911-B1AD-0CC47AFF24B2.root
CDMS156994183300001,0000_000000000_0001778,3943975788,3997835045,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/6ABBB433-74D8-E911-8433-001E677928D4.root
CDMS156994185900002,0000_000000000_0001779,3575461942,821080283,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/EAA72E73-6FDA-E911-8B72-001E67E6F89B.root
CDMS156994187400000,0000_000000000_0001780,2309198479,1071086469,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/7EF9101C-7ED8-E911-B8C7-001E67E6F8B4.root
CDMS156994190000001,0000_000000000_0001781,3913783221,1161466324,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/764F51DC-92D9-E911-8BBF-A4BF01125A30.root
CDMS156994192400000,0000_000000000_0001782,4174138535,2801196791,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/EC8E98FE-45DA-E911-913E-A4BF01125578.root
CDMS156994195400001,0000_000000000_0001783,4170104139,22030899,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260000/2C1D5D8F-79D8-E911-835B-001E67E713EF.root
CDMS156994198300041,0000_000000000_0001784,3949087704,2885120280,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/5E75E564-58DA-E911-9293-A4BF011257F0.root
