bfid,location_cookie,size,crc,pnfs_path
CDMS154730254300006,0000_000000000_0000817,3190655728,2859873728,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/0002645D-A308-E911-A226-00266CFCC8A8.root
CDMS154730259900002,0000_000000000_0000818,3839102982,2718049775,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/5024E647-B107-E911-90E8-1866DAEA7C48.root
CDMS154730265400002,0000_000000000_0000819,2168794812,1220234572,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/362E71E7-2C08-E911-9064-A0369F7FCBA0.root
CDMS154730273900005,0000_000000000_0000820,3774663239,138828271,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/BE5EECB0-2508-E911-96C7-A0369FC5DF94.root
CDMS154730278400001,0000_000000000_0000821,3769546705,2611949046,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/A029D126-FB07-E911-9836-0CC47A78A468.root
CDMS154730285500016,0000_000000000_0000822,4288523327,900410731,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/FA77BDEC-2C08-E911-A7D4-A0369FC5FBBC.root
CDMS154730290000001,0000_000000000_0000823,3815294645,923513462,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/7EA574CB-9007-E911-98C3-141877410340.root
CDMS154730292900002,0000_000000000_0000824,3772166774,2339705000,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/9C306D7B-CB07-E911-AD91-0242AC130002.root
CDMS154730295300002,0000_000000000_0000825,3760463163,95755258,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/0A02D16C-E607-E911-808A-0025905A60F4.root
CDMS154730298200003,0000_000000000_0000826,2698256416,792768413,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/46B34457-7807-E911-BD34-0242AC130002.root
CDMS154730480400000,0000_000000000_0000827,3780696729,578821300,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/86504597-E107-E911-A30A-0025905B85A2.root
CDMS154730482200000,0000_000000000_0000828,3753023447,872264422,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/C85773AE-DF07-E911-91F4-0242AC130002.root
CDMS154730485700001,0000_000000000_0000829,2707522403,1534122550,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/D2D8218D-2608-E911-A853-008CFA197D10.root
CDMS154730487800001,0000_000000000_0000830,3244291822,4134825457,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/A00673D3-2908-E911-BDB9-A0369F7FCBA0.root
CDMS154730489800000,0000_000000000_0000831,3213220707,4208546709,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00002/4228BABD-A708-E911-A068-A0369F7F9350.root
CDMS154730492400000,0000_000000000_0000832,3802884117,2735273849,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280001/B865FA4F-DB08-E911-B017-008CFA197D98.root
CDMS154730495200000,0000_000000000_0000833,4219544388,2822248968,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/0286EFA1-D007-E911-8941-0CC47A4D7636.root
CDMS154730497100002,0000_000000000_0000834,3793875847,1022079977,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/7A8A8CDA-9C07-E911-8CEF-549F3525DEFC.root
CDMS154730501500000,0000_000000000_0000835,3841640488,1503000789,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/0260F588-0908-E911-8A25-0CC47A4D75F4.root
CDMS154730504700002,0000_000000000_0000836,3749676037,4036496796,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/2A222DD9-4707-E911-82FF-549F3525D084.root
CDMS154730508600000,0000_000000000_0000837,3786567190,1035001046,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/C607046B-B108-E911-8C6C-0CC47A4C8EC6.root
CDMS154730512700000,0000_000000000_0000838,3796065102,902301713,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/16C784C8-7907-E911-B327-20040FE8E8D4.root
CDMS154730516600000,0000_000000000_0000839,3786464922,1629582661,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/60D2BC5D-FC07-E911-B774-C81F66B78748.root
CDMS154730518400003,0000_000000000_0000840,2185652323,3865514253,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/C841C365-9808-E911-803A-008CFA197B44.root
CDMS154730521800002,0000_000000000_0000841,3753867625,2572029678,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/341EB2E3-3308-E911-8AF4-0CC47A4D765A.root
CDMS154730525800001,0000_000000000_0000842,3790768135,2128683976,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00000/94C922DB-7007-E911-82BC-F04DA275BFEC.root
CDMS154730531900003,0000_000000000_0000843,3783081700,3460169941,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/4EA2DE85-8A08-E911-9FD7-1866DAEB4100.root
CDMS154730536100004,0000_000000000_0000844,3772167155,2512717248,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/4661F0FB-B507-E911-A74D-0CC47A4D767C.root
CDMS154730540000000,0000_000000000_0000845,3770585109,884616260,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/784C1DD6-8108-E911-AA25-0242AC130002.root
CDMS154730542000000,0000_000000000_0000846,2707849245,3560215429,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/00001/364AADBB-5508-E911-BBA5-7CD30AD09868.root
CDMS154730546100002,0000_000000000_0000847,4291429446,3801104443,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/FCBA2DFD-F307-E911-B960-D4AE526DDB3F.root
CDMS154730550100007,0000_000000000_0000848,3801278409,4151709390,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/7AA7E52A-3607-E911-B847-A4BADB1E602F.root
CDMS154730554400000,0000_000000000_0000849,4290793906,346256596,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/BCCA4CA5-0208-E911-AFB4-C81F66B7ED98.root
CDMS154730556800001,0000_000000000_0000850,2698702190,1108530989,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/74D52F83-DE07-E911-8624-0242AC130002.root
CDMS154730559900006,0000_000000000_0000851,3840708598,597482741,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/62F2992D-B007-E911-8C40-0025905B858E.root
CDMS154730565000000,0000_000000000_0000852,3785624316,4263991191,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/F4C8A988-BE07-E911-9DD4-0025905A60EE.root
CDMS154730569100003,0000_000000000_0000853,3797456590,4206956635,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/144B9497-E107-E911-8FDC-0025905B859A.root
CDMS154730573800002,0000_000000000_0000854,3798200870,2158608695,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/647823DC-9007-E911-B20C-A0369F7FC688.root
CDMS154730577300003,0000_000000000_0000855,3803534691,104385110,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/10D1CBF9-2908-E911-A711-0025905B85CC.root
CDMS154730579300000,0000_000000000_0000856,3226243359,2483107643,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/6CFEB955-FC07-E911-8C40-D067E5F91455.root
CDMS154730581200000,0000_000000000_0000857,3766266512,997032079,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/B43680EE-C707-E911-A8F9-141877411FED.root
CDMS154730583300000,0000_000000000_0000858,3266159700,3888050264,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/AA26ADFF-5307-E911-9553-001EC94BA185.root
CDMS154730586000000,0000_000000000_0000859,4293928551,1640221710,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/F0797886-C707-E911-B2FF-0CC47A7C345E.root
CDMS154730588600005,0000_000000000_0000860,4278173580,3701585317,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/70BB1CF7-0408-E911-87E3-0CC47A4D76C6.root
CDMS154730591900007,0000_000000000_0000861,3763982292,227138870,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/E609D2D5-1F08-E911-B2EB-0025905B8568.root
CDMS154730595100001,0000_000000000_0000862,3791635420,3654831243,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90001/FE690D53-D508-E911-B68F-A4BADB1E6053.root
CDMS154730599900003,0000_000000000_0000863,3242753345,82978662,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/2AB9E8DB-B408-E911-A73D-A0369FC5C48C.root
CDMS154730601800002,0000_000000000_0000864,2183992089,1676599828,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20002/14D4055B-7308-E911-A83D-B083FED43140.root
CDMS154730605300001,0000_000000000_0000865,3768753602,2558682431,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/DA4BBA7D-5F07-E911-8118-141877410E71.root
CDMS154730608400010,0000_000000000_0000866,4252977039,1531584096,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/FA3768D6-9C07-E911-BC8B-1418774126FB.root
CDMS154730611700009,0000_000000000_0000867,3780167691,379575600,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/266378A7-BE07-E911-9B4C-549F35AD8BBC.root
CDMS154730613900003,0000_000000000_0000868,3867657517,4135726949,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/004BE81D-F307-E911-A2E7-0CC47A4C8E28.root
CDMS154730616600003,0000_000000000_0000869,3770087242,3666082067,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/C43C6625-D607-E911-ACD6-0CC47A78A41C.root
CDMS154730620900006,0000_000000000_0000870,3784129569,63662228,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/A8B7D871-A407-E911-99E6-0025905A48D6.root
CDMS154730624100005,0000_000000000_0000871,3779790366,3765096886,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/98827EDC-9C07-E911-A9B4-801844DEED78.root
CDMS154730626800001,0000_000000000_0000872,3254273894,3607479488,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280001/B2C421FF-F108-E911-A87C-549F35AF4461.root
CDMS154730630000002,0000_000000000_0000873,3787464368,1406590421,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/4C7C787F-FC07-E911-B90C-001C23BED7E1.root
CDMS154730632400002,0000_000000000_0000874,3778445065,4154492219,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/880F955D-AB07-E911-9E03-A0369FC5DCB8.root
CDMS154730635300008,0000_000000000_0000875,3779828890,39750229,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/DE8974B1-CA07-E911-A79F-0CC47A7C361E.root
CDMS154730638900002,0000_000000000_0000876,3794599438,950341478,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20002/B4922B01-4E08-E911-B8CF-B083FECF8ACD.root
CDMS154730642500004,0000_000000000_0000877,3761162151,3907113183,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/B01C3F47-9108-E911-A2AC-008CFA05EA2C.root
CDMS154730645200001,0000_000000000_0000878,3253890025,2642037288,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20002/0CD3CE63-6408-E911-8574-549F358EB721.root
CDMS154730648900000,0000_000000000_0000879,3784174183,1532879199,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/DA2B0D6D-3307-E911-BCAF-B083FED045EC.root
CDMS154730650200001,0000_000000000_0000880,2185114469,3037729375,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/AAC5FB09-7507-E911-9A97-549F35AC7E7D.root
CDMS154730653000015,0000_000000000_0000881,3803826337,1934077637,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/68420233-0008-E911-B416-0CC47A4C8E38.root
CDMS154730654700003,0000_000000000_0000882,2165482770,1103207532,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/BEE619A2-8808-E911-A108-0242AC130002.root
CDMS154730657700001,0000_000000000_0000883,3801813535,1935912327,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/A863E951-9D08-E911-ADE2-0242AC130002.root
CDMS154730659900000,0000_000000000_0000884,3779851075,197686389,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/92F464FD-0508-E911-ABF3-0242AC130002.root
CDMS154730662900002,0000_000000000_0000885,3777834346,2420386951,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/DC42C1CB-6008-E911-8925-0242AC130002.root
CDMS154730666300001,0000_000000000_0000886,3784378605,3756850766,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/CA296181-2208-E911-950D-0025905B859E.root
CDMS154730668800000,0000_000000000_0000887,3822170724,3299099301,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/E2F67F90-3208-E911-A13F-90B11C0BCE7F.root
CDMS154730670400001,0000_000000000_0000888,2165988357,2576024155,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/CE43BE11-AE07-E911-9D1A-B4969109F684.root
CDMS154730672800000,0000_000000000_0000889,4286787956,1375014778,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/E81C588D-7708-E911-9BE4-74867AF198F0.root
CDMS154730675100001,0000_000000000_0000890,4253566736,4101183449,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/3C35984C-9D08-E911-ABB5-B083FED42FE3.root
CDMS154730677700002,0000_000000000_0000891,3768173103,4075904816,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/BA3A256A-D407-E911-B969-A0369FC5E0A4.root
CDMS154730680800000,0000_000000000_0000892,4280723041,1498958860,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/16272BCD-4508-E911-A59D-1866DAEB5C78.root
