bfid,location_cookie,size,crc,pnfs_path
CDMS154724731100001,0000_000000000_0000077,4287936678,2865962329,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20002/AAE53BA4-EC08-E911-A977-EC0D9A0B32E0.root
CDMS154724732900000,0000_000000000_0000078,2671200320,15087584,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/3E9AF988-CF08-E911-8635-248A07C6D770.root
CDMS154724734900000,0000_000000000_0000079,3202687952,1549139774,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/84F110E6-EA08-E911-8C04-A4BF0102A5F4.root
CDMS154724736700000,0000_000000000_0000080,2175304643,629612372,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/DADB6DCF-A008-E911-9A26-001E67DDC4AC.root
CDMS154724739100000,0000_000000000_0000081,4283792788,24748044,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/2A77D8D2-D308-E911-93ED-001E67E0061C.root
CDMS154724742400000,0000_000000000_0000082,4285492284,1605947840,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/D66328E9-8A07-E911-B9A6-001E675A6AB8.root
CDMS154724745300000,0000_000000000_0000083,3809041189,695496883,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/2CD47DAD-9008-E911-BA9B-001E67A3AEB8.root
CDMS154724747000000,0000_000000000_0000084,2698687886,2819847600,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90001/3A19392D-DA08-E911-9087-001E675A4759.root
CDMS154724749100000,0000_000000000_0000085,3233643141,1059143248,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280001/8C36E681-CD08-E911-995E-A4BF0102A5F9.root
CDMS154724750800000,0000_000000000_0000086,2692036917,1470978074,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/A6723323-7508-E911-8971-485B3919F0B9.root
CDMS154724752700001,0000_000000000_0000087,2148286390,3059052877,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/0098177D-A407-E911-8B03-001517FAAB30.root
CDMS154724754600002,0000_000000000_0000088,2167143264,4160520091,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/627DFC4E-8208-E911-90FD-EC0D9A0B32E0.root
CDMS154724759000000,0000_000000000_0000089,3786110160,2854677724,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10002/5814E848-D907-E911-9EA9-001E67DDC051.root
CDMS154724763200003,0000_000000000_0000090,3783802582,4149431523,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/E089A62D-DD08-E911-92B4-001E675A6725.root
CDMS154724766500003,0000_000000000_0000091,3728793887,3326625959,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/263811E9-E508-E911-AADE-EC0D9A0B31B0.root
CDMS154724768300006,0000_000000000_0000092,3208417752,1174510529,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/DA90D8E2-A408-E911-892D-A4BF0126D1BB.root
CDMS154724770300000,0000_000000000_0000093,2726782843,3475876584,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20001/205ED27A-E108-E911-941D-90B11C06BDDA.root
CDMS154724773700001,0000_000000000_0000094,3759701783,3527592300,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/10001/C0C2D50A-8207-E911-8F04-001E67A3ED40.root
CDMS154724776500001,0000_000000000_0000095,2905486510,838076309,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/1CF4D37E-5007-E911-AC81-008CFA0A5684.root
CDMS154724779000002,0000_000000000_0000096,3972723373,996954883,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/A8D4B7A3-3007-E911-93D9-008CFA166000.root
CDMS154724781400001,0000_000000000_0000097,3573602659,3897698203,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/900B4CDB-9007-E911-986D-008CFA56D770.root
CDMS154724783600001,0000_000000000_0000098,3248683130,8885257,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/548447B8-5C08-E911-8716-0CC47A4C8EA8.root
CDMS154724786200001,0000_000000000_0000099,4291186044,1758035054,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/683A88A7-1C08-E911-B184-0025905A48F0.root
CDMS154724788900000,0000_000000000_0000100,3831123846,397157533,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/8E5C6832-1E08-E911-A5B1-0CC47A7C353E.root
CDMS154724792100000,0000_000000000_0000101,3775964589,1002155273,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/AC82CEB5-4008-E911-B834-0CC47A4D76D2.root
CDMS154724802600000,0000_000000000_0000102,3793848469,2839226980,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90001/CC6B17DD-B708-E911-B70C-0CC47A7C34E6.root
CDMS154724805100001,0000_000000000_0000103,3798401851,3637853514,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/D04463BE-8607-E911-A6D0-0CC47A78A426.root
CDMS154724814300000,0000_000000000_0000104,3746104904,429048332,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/14FC16DD-5308-E911-B6C8-0CC47A78A418.root
CDMS154724817800001,0000_000000000_0000105,3761925577,1691693081,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90001/BE2F9C17-E808-E911-9745-0025905B8564.root
CDMS154724823300001,0000_000000000_0000106,3775317134,1191822514,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/A488220D-D907-E911-99CF-0CC47A4D7616.root
CDMS154724829700000,0000_000000000_0000107,2705762275,1203624018,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90001/3E87A6E4-C008-E911-AB18-0CC47A7C345C.root
CDMS154724831900001,0000_000000000_0000108,3764087152,4270411632,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/64E43778-6F07-E911-BE64-0CC47A4D7616.root
CDMS154724834900000,0000_000000000_0000109,3794071076,887802935,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90001/6C1726CB-BF08-E911-942B-0CC47A78A478.root
CDMS154724837300001,0000_000000000_0000110,3794810017,1627251419,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/9E4C5762-3608-E911-BF1B-0025905A612C.root
CDMS154724839700003,0000_000000000_0000111,3798347211,3867572355,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/F229AB5A-1808-E911-B541-0025905B85D8.root
CDMS154724856500000,0000_000000000_0000112,3242085344,2855097006,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/BAF66DA1-0B08-E911-A9B1-0CC47A78A3EE.root
CDMS154724866500002,0000_000000000_0000113,3824479289,1981566566,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90001/6AEAFD64-D708-E911-9D79-0CC47A7C3422.root
CDMS154724869500001,0000_000000000_0000114,2673644732,676832210,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/72ABEA16-EE07-E911-BB27-0CC47A4C8E96.root
CDMS154724873600002,0000_000000000_0000115,4167218478,1141374184,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/CA70805C-1907-E911-8AAA-A0369FC5B4F4.root
CDMS154724891100005,0000_000000000_0000116,4268374816,3966747496,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/C8BEE279-1508-E911-8358-0CC47A4D7654.root
CDMS154724911800000,0000_000000000_0000117,4283142931,182329228,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/BA476292-E907-E911-BD15-0025905A60F4.root
CDMS154724917700001,0000_000000000_0000118,3798248075,1788952089,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/440E052F-8108-E911-8DBD-0CC47A4C8EC6.root
CDMS154724921900000,0000_000000000_0000119,3771281080,2587629672,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90001/0EE94375-B608-E911-A027-0025905A60B0.root
CDMS154724932500000,0000_000000000_0000120,3731708872,4134119268,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/42A767C8-4907-E911-9F79-008CFA05E88C.root
CDMS154724963200000,0000_000000000_0000121,3252597178,3357703230,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/4AFB9320-7708-E911-81ED-0025905A6084.root
CDMS154724982500000,0000_000000000_0000122,3228249740,3486221348,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/D62DF522-A107-E911-BA50-0025905A606A.root
CDMS154725006300006,0000_000000000_0000123,3830145495,2664223799,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/B636E3A0-8208-E911-90E0-003048FFD722.root
CDMS154725054100001,0000_000000000_0000124,3796334825,933332960,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/4CCFB3C5-9607-E911-8F31-0025905A6084.root
CDMS154725072600001,0000_000000000_0000125,2168231891,2890666121,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/36E07A6B-F108-E911-9893-549F35AF4524.root
CDMS154725075000000,0000_000000000_0000126,2728162494,1587587205,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/7807022B-4208-E911-80B9-782BCB539224.root
CDMS154725080600001,0000_000000000_0000127,3804765619,2587189779,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/CA3FDE18-DF07-E911-943F-801844E561F8.root
CDMS154725091400000,0000_000000000_0000128,3804604659,2938107416,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/02BCF8A7-1C08-E911-9F1E-0025905B857C.root
CDMS154725093600000,0000_000000000_0000129,3787830079,869903263,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/20000/1E41BFDE-9C07-E911-A950-0242AC130002.root
CDMS154725095600000,0000_000000000_0000130,3765889299,3280772287,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/68891771-F108-E911-819E-008CFA197B44.root
CDMS154725105100000,0000_000000000_0000131,3786327016,1445775141,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/06304975-E508-E911-8847-B496910A8670.root
CDMS154725111400000,0000_000000000_0000132,2663666776,369417191,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/FE312BC4-E708-E911-B7A4-842B2B42B534.root
CDMS154725128200006,0000_000000000_0000133,4262812186,2522269143,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/62D15A53-FE07-E911-BCC0-801844E561F8.root
CDMS154725137700001,0000_000000000_0000134,4289700256,2037366548,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/C4B928CE-DD08-E911-8D37-A0369FC516AC.root
CDMS154725145600000,0000_000000000_0000135,3191235013,1223081157,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/20F13ED4-ED07-E911-9CE0-B4969109FDE8.root
CDMS154725148300002,0000_000000000_0000136,3732964119,738163103,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/1A1F815B-CA07-E911-9631-A0369FD8FDB0.root
CDMS154725155600001,0000_000000000_0000137,3231796222,3247809856,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/264ED6F4-B407-E911-AE0B-A0369FC51E74.root
CDMS154725161700000,0000_000000000_0000138,2674856427,2029313432,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/DCC547C7-8E07-E911-91C6-B4969109F5E4.root
CDMS154725164200000,0000_000000000_0000139,3806853837,1136836169,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280001/AA0C113D-BC08-E911-8965-A4BADB1C0EF1.root
CDMS154725166400007,0000_000000000_0000140,2716751733,1582735818,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/B8D65693-7607-E911-864C-A0369FC5E51C.root
CDMS154725168400007,0000_000000000_0000141,4278596450,3366758427,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/02F9799D-EF08-E911-96BF-008CFA152144.root
CDMS154725169800007,0000_000000000_0000142,2512689105,219385089,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/ZJToMuMuJ_M-50_scales0p5to4_TuneCP5_13TeV_powheg2-minlo-pythia/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/90000/7C17AF0A-7507-E911-9AED-A0369FC52630.root
CDMS154725172200000,0000_000000000_0000143,3773908403,371853365,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/42854438-0008-E911-9586-801844DEF0E0.root
CDMS154725177100002,0000_000000000_0000144,4253844181,3783030002,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/7A88A4F1-AB07-E911-8461-A0369F7F9E3C.root
CDMS154725180600000,0000_000000000_0000145,2668275790,1780407907,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/308722C5-0809-E911-B53B-A0369F7F9314.root
CDMS154725183500000,0000_000000000_0000146,3781723243,699512563,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280001/742E584F-BD08-E911-BF08-782BCB47D0B5.root
CDMS154725192100001,0000_000000000_0000147,3747501119,99996635,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80000/DA4B3C7E-FF07-E911-8929-008CFA197A70.root
CDMS154725200600003,0000_000000000_0000148,4259368886,634238534,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/28B562D4-2F08-E911-9E1C-1866DAEA7EA8.root
CDMS154725209300007,0000_000000000_0000149,2738919666,3784764063,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/7C38A138-F207-E911-8095-20040FE9C99C.root
CDMS154725215800001,0000_000000000_0000150,3784605575,958496678,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/E8455EB3-0D09-E911-99AA-A0369FC51BB4.root
CDMS154725219400001,0000_000000000_0000151,3239384359,87454114,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/80001/946C00FC-EB08-E911-ADBA-008CFA197B44.root
CDMS154725222400002,0000_000000000_0000152,2701631731,3679322896,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIILowPUSpring18wmLHEGS/WJetsToLNu_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/GEN-SIM/94X_mc2017_realistic_v10For2017H_v2_ext1-v1/280000/B03F210B-4108-E911-8668-141877411970.root
