bfid,location_cookie,size,crc,pnfs_path
CDMS156990282200001,0000_000000000_0001086,4181709247,2208334503,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/B42FE97A-EBD6-E911-9F66-0025905C4300.root
CDMS156990285000003,0000_000000000_0001087,4241809340,3716231619,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/F416267C-CFD8-E911-AE64-0025905C53D2.root
CDMS156990287400000,0000_000000000_0001088,4143818821,1304419751,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270002/F8A192E0-F8D6-E911-B553-0CC47AFF0230.root
CDMS156990289400000,0000_000000000_0001089,2759732470,4187415956,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/603770E3-98D6-E911-8EB3-0CC47AFF248A.root
CDMS156990291300003,0000_000000000_0001090,3116120566,632468544,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/50000/E4A9A78E-FEDD-E911-8839-0025905C42A8.root
CDMS156990294100001,0000_000000000_0001091,4168871472,1577648752,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/8AE66004-A4DB-E911-A970-0CC47AFF0134.root
CDMS156990296100001,0000_000000000_0001092,3031415999,3549594015,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/8EECDDE8-8BD8-E911-AE16-0CC47AFF250E.root
CDMS156990298600001,0000_000000000_0001093,3976392318,3129215485,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/C81B99F3-86D6-E911-9B7E-0CC47AFF23CE.root
CDMS156990301400001,0000_000000000_0001094,4257057475,1506857308,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/16E62793-36D6-E911-A899-0CC47AF9B1D2.root
CDMS156990302800000,0000_000000000_0001095,2229207157,760236354,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00002/166977C8-35DE-E911-8FA2-0242AC1C0501.root
CDMS156990305200009,0000_000000000_0001096,4241854612,3371206013,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/D617C90F-54D6-E911-9997-0CC47AFF23E2.root
CDMS156990308600004,0000_000000000_0001097,4247279108,1111227153,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/D6F10D8E-D9D6-E911-98C5-0CC47AFCC6CA.root
CDMS156990311600002,0000_000000000_0001098,3285559916,2768242297,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/ZToMuMu_NNPDF31_TuneCP5_13TeV-powheg_M_200_400/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15-v2/270000/7AF563A4-03DF-E911-93C2-001E6779251A.root
CDMS156990314900001,0000_000000000_0001099,3265553279,3242352988,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/ZToMuMu_NNPDF31_TuneCP5_13TeV-powheg_M_200_400/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15-v2/270000/080514DA-FDDE-E911-8AA8-0CC47AFB80E4.root
CDMS156990360800001,0000_000000000_0001100,4163790659,1479564306,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/7482ECBA-EAD6-E911-ADF2-0025905C96A4.root
CDMS156990363400000,0000_000000000_0001101,4220472493,2860872268,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/26F0165C-E1D6-E911-8E00-0CC47AFF2A5E.root
CDMS156990366400000,0000_000000000_0001102,4276974707,4269369332,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270002/0099F27F-FAD6-E911-AC7E-0CC47AFEFE28.root
CDMS156990369100001,0000_000000000_0001103,3954047426,2489971298,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/C6ACBE86-E9D6-E911-8CDA-0CC47AFF044C.root
CDMS156990370600001,0000_000000000_0001104,2365151950,3214169481,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10000/5C0D779D-84D5-E911-818D-0242AC1C0504.root
CDMS156990373500002,0000_000000000_0001105,4246452465,1471744098,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/FC60FE2D-4BD6-E911-8044-0025905C548A.root
CDMS156990376100000,0000_000000000_0001106,4247494990,1261025632,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/0693B803-C2D9-E911-9DA0-0242AC1C0502.root
CDMS156990378100000,0000_000000000_0001107,3828956998,2573719059,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/00E763D5-45D6-E911-9403-0CC47AFF023C.root
CDMS156990380500000,0000_000000000_0001108,4159257705,1768961882,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270002/888A3370-FFD6-E911-AA4A-001E677924EA.root
CDMS156990382200008,0000_000000000_0001109,2446299992,3276870695,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270002/7A002BDA-08D7-E911-B2EE-0CC47AFF02B8.root
CDMS156990386400000,0000_000000000_0001110,4155136648,2990179031,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270002/20598232-1DD8-E911-8155-0025905D1CB2.root
CDMS156990389500001,0000_000000000_0001111,4225469397,2822900008,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/5EC1C642-C7D8-E911-8F97-0CC47AFF01F8.root
CDMS156990392200004,0000_000000000_0001112,4231890890,3060721165,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/D4D119A9-7BDA-E911-9590-0025905C3D98.root
CDMS156990394700001,0000_000000000_0001113,4211878981,1955825585,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/36134FAA-3CD6-E911-B0A1-0025905C2CB8.root
CDMS156990397300002,0000_000000000_0001114,4260098391,650964368,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/3E80869A-E0D6-E911-B018-0CC47AFF0240.root
CDMS156990399100000,0000_000000000_0001115,2261688781,932446996,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10000/9A4240B7-0BD5-E911-9041-0242AC1C0501.root
CDMS156990440800000,0000_000000000_0001116,4178186574,2231839194,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/343007AB-EFD6-E911-BA6A-0CC47AFF0244.root
CDMS156990443400002,0000_000000000_0001117,4225593781,3628096548,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/5A20A584-B9D9-E911-B856-0242AC1C0502.root
CDMS156990445900003,0000_000000000_0001118,4255125962,2839917510,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/8C1A0E72-B9D9-E911-90DC-0242AC1C0505.root
CDMS156990447900000,0000_000000000_0001119,3106851295,314619134,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10000/26C96298-3FD6-E911-9AB3-0242AC1C0504.root
CDMS156990450300001,0000_000000000_0001120,3486200452,780990570,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/26AFF840-88DC-E911-A318-001E67E33C6A.root
CDMS156990452800002,0000_000000000_0001121,4283426485,1452622975,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/AE08ACAC-43DA-E911-9FCC-0242AC1C0500.root
CDMS156990454800000,0000_000000000_0001122,3079165792,1311116587,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/263813D2-6DDB-E911-8DD5-0242AC1C0505.root
CDMS156990457200001,0000_000000000_0001123,4243131428,2034890897,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/867B77D5-DFD6-E911-A9EA-0CC47AFF0494.root
CDMS156990459400002,0000_000000000_0001124,4191300123,1273522710,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10000/3E92F690-78D5-E911-9E30-0242AC1C0502.root
CDMS156990462500001,0000_000000000_0001125,4237665988,2501222448,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/3004E543-E0D6-E911-9388-0CC47AFCC40A.root
CDMS156990465400001,0000_000000000_0001126,4226707803,2924385390,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/2A82DA8B-E9D6-E911-B9E6-0CC47AFCC686.root
CDMS156990468300003,0000_000000000_0001127,4137397392,3411660065,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/34A9AF2E-8CDB-E911-9060-0242AC1C0502.root
CDMS156990471700000,0000_000000000_0001128,4250186181,78246048,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/A4C785CB-3AD6-E911-8B7B-0CC47AFF0284.root
CDMS156990474600003,0000_000000000_0001129,4124538268,3663611801,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/FAFBF618-1FDB-E911-89F5-001E67792576.root
CDMS156990477400000,0000_000000000_0001130,3992889660,2722735495,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/849306E5-B4D9-E911-B32E-0242AC1C0504.root
CDMS156990479400002,0000_000000000_0001131,3059360565,2721823767,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/00255A66-7BD6-E911-A2CE-0CC47AFF02C0.root
CDMS156990482200000,0000_000000000_0001132,4226939942,3928263709,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/52536D08-50D6-E911-B708-0025905C3E68.root
CDMS156990485200004,0000_000000000_0001133,4269352864,3226616028,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/C8E02B71-38DC-E911-A6D1-A4BF0112BDF0.root
CDMS156990487700000,0000_000000000_0001134,4264446227,2374907051,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/145767D6-30D6-E911-B452-0CC47AFF04A4.root
CDMS156990489100001,0000_000000000_0001135,2321691585,2982667579,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/50000/BA309304-3CDD-E911-851D-001E677923E2.root
CDMS156990490600000,0000_000000000_0001136,2229204056,587665388,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/883163AD-1DDC-E911-9456-001E67792626.root
CDMS156990492900000,0000_000000000_0001137,4273671440,3513994575,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/3E842748-49DA-E911-9224-0242AC1C0505.root
CDMS156990494600000,0000_000000000_0001138,3186269702,3312220843,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/ZToMuMu_NNPDF31_TuneCP5_13TeV-powheg_M_200_400/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15-v2/270000/086C6648-FEDE-E911-BF73-0CC47AFEFE30.root
CDMS156990497200001,0000_000000000_0001139,4164048030,3478490315,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/A6C11307-93D6-E911-8F64-0CC47AFF0470.root
CDMS156990499800001,0000_000000000_0001140,3142631142,2409544173,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10000/0C511CEE-5DD6-E911-9B3F-0242AC1C0504.root
CDMS156990502000002,0000_000000000_0001141,2342411045,3353914108,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/50000/06AF3BFF-D6D9-E911-BF5F-0242AC1C0503.root
CDMS156990505300003,0000_000000000_0001142,4183993186,3690656730,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00002/463C2314-B3DE-E911-8F01-0242AC1C0503.root
CDMS156990508400005,0000_000000000_0001143,4216470494,2834532542,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/260001/127D01B3-7CD6-E911-BD98-0CC47AFF23E2.root
CDMS156990511500002,0000_000000000_0001144,4257002761,433223882,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/3E78F0A6-F5DA-E911-BDB7-A4BF0108B3EA.root
CDMS156990514100000,0000_000000000_0001145,4285037319,1324162223,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/F4BAD21E-CCD9-E911-BF4C-0242AC1C0503.root
CDMS156990515600001,0000_000000000_0001146,2763039835,1881466157,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10000/52F20188-7FD5-E911-A85C-A4BF01158EE0.root
CDMS156990517700000,0000_000000000_0001147,3943547512,1938465597,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/7E9148DA-87DC-E911-B79C-A4BF0112BE24.root
CDMS156990519800001,0000_000000000_0001148,2666444720,2641990856,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/10000/C233CEC5-F5D5-E911-9403-A4BF0112BE44.root
CDMS156990522000001,0000_000000000_0001149,4248006870,4043330727,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/280001/303786F3-52D6-E911-97E9-001E67397F8F.root
CDMS156990525300000,0000_000000000_0001150,4189908523,2212542005,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/EA7E928C-D0D9-E911-BD85-0242AC1C0504.root
CDMS156990528200003,0000_000000000_0001151,4247660012,2915839508,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/B4955F87-B9D9-E911-8089-0242AC1C0502.root
CDMS156990530600000,0000_000000000_0001152,4229083026,1233628418,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/4A4299E3-7FDB-E911-B146-0242AC1C0502.root
CDMS156990533700001,0000_000000000_0001153,3961442457,1032067652,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/08E2E615-C2D9-E911-B5D3-0242AC1C0503.root
CDMS156990535200001,0000_000000000_0001154,2316071425,2563890889,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/AAA9CB86-50DC-E911-96BE-001E67E6F65C.root
CDMS156990537200000,0000_000000000_0001155,3918595546,922629166,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00000/86F6985E-CBD9-E911-8EEC-0242AC1C0500.root
CDMS156990540200001,0000_000000000_0001156,4174273914,3697639742,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/50000/3A6D5A31-E0DD-E911-AD25-0CC47AFF0284.root
CDMS156990542700002,0000_000000000_0001157,4146993931,2766823929,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/001A42E1-81DC-E911-B226-001E67792558.root
CDMS156990544600001,0000_000000000_0001158,3007964618,3832516129,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/00001/8EAB9507-BBDC-E911-A39C-001E67E713AE.root
CDMS156990546900000,0000_000000000_0001159,3914088920,4215355498,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270001/60BC4E4F-F1D6-E911-BE32-0025905C3D96.root
CDMS156990549400003,0000_000000000_0001160,4266563637,2502780452,/pnfs/fs/usr/cms/WAX/11/store/mc/RunIISummer19UL17HLT/DYJetsToMuMu_M-50_TuneCP5_13TeV-madgraphMLM-pythia8/GEN-SIM-RAW/PUForMUOVal_94X_mc2017_realistic_v15_ext1-v2/270002/6EFD7752-F8D6-E911-925F-002590A88800.root
